"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12570099999","2021-01-17","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  12.7","24","   6.9","24","1020.4","24","986.3","24","  3.7","24","  3.8","24","  7.8","999.9","  23.4"," ","   9.1","*"," 0.06","G","999.9","001000"
"12570099999","2021-01-18","50.8166666","20.7","261.0","KIELCE SUKOW, PL","   7.5","24","   3.1","24","1024.1","24","989.5","24","  2.1","24","  2.8","24","  7.8","999.9","  14.2"," ","   2.1"," "," 0.01","G","999.9","001000"
"12570099999","2021-01-19","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  21.2","24","  18.4","24","1016.1","24","982.7","24","  1.6","24","  3.6","24","  9.7","999.9","  29.3","*","   1.9"," "," 0.03","G","999.9","011000"
"12570099999","2021-01-20","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  31.5","24","  29.8","24","1011.5","24","979.0","24","  2.6","24","  3.6","24","  5.8","999.9","  39.9"," ","  25.0"," "," 0.11","G","999.9","111000"
"12570099999","2021-01-21","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  32.3","24","  29.0","24","1009.0","24","976.6","24","  5.4","24","  3.9","24","  5.8","999.9","  42.8"," ","  23.4"," "," 0.01","G","  5.1","100000"
"12570099999","2021-01-22","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  37.7","24","  34.0","24","1002.8","24","970.9","24","  9.4","24","  5.0","24","  7.8","999.9","  47.8"," ","  28.9"," "," 0.00","G","  4.3","110000"
"12570099999","2021-01-23","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  39.3","24","  36.0","24"," 999.3","24","967.7","24","  9.0","24","  5.2","23","  9.7","999.9","  45.3"," ","  32.9"," "," 0.04","G","999.9","010000"
"12570099999","2021-01-24","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  33.9","24","  32.2","24"," 997.3","24","965.4","24","  3.7","24","  3.6","22","  7.8","999.9","  39.4"," ","  28.2","*"," 0.07","G","999.9","110000"
"12570099999","2021-01-25","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  30.5","24","  28.5","24","1000.8","24","968.5","24","  2.7","24","  6.6","24"," 13.6"," 23.3","  32.2"," ","  27.7"," "," 0.02","G","  1.2","011000"
"12570099999","2021-01-26","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  30.8","24","  26.8","24","1009.0","24","976.5","24","  7.0","24","  5.7","24","  7.8"," 17.5","  33.4"," ","  28.9"," "," 0.07","G","  1.2","001000"
"12570099999","2021-01-27","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  29.9","24","  25.1","24","1012.6","24","979.9","24","  9.0","24","  5.0","24","  7.8"," 17.5","  31.3"," ","  28.0","*"," 0.04","G","999.9","001000"
"12570099999","2021-01-28","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  29.0","24","  24.6","24","1006.5","24","974.0","24","  6.2","24","  4.4","23","  9.7","999.9","  32.9"," ","  19.4"," "," 2.36","G","999.9","101000"
"12570099999","2021-01-29","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  24.8","24","  20.4","24","1000.2","24","967.5","24","  7.9","24","  4.1","24","  9.7"," 15.5","  32.7"," ","  19.9","*"," 0.06","G","999.9","001000"
"12570099999","2021-01-30","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  25.2","24","  22.1","24"," 998.9","24","966.3","24","  4.0","24","  4.8","24","  9.7","999.9","  27.1"," ","  18.9"," "," 3.15","G","999.9","001000"
"12570099999","2021-01-31","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  18.9","24","  12.0","24","1008.5","24","975.2","24"," 14.1","24","  2.5","24","  3.9"," 13.6","  29.1"," ","   2.5","*"," 0.19","G","  5.5","101000"
"12570099999","2021-02-01","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  16.1","23","  12.8","23","1007.6","23","974.2","23","  4.0","23","  4.5","23","  7.8","999.9","  26.2"," ","  -2.2"," "," 0.00","G","  5.1","111000"
"12570099999","2021-02-02","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  29.8","24","  25.7","24","1008.1","24","975.5","24","  4.1","24","  4.0","24","  7.8","999.9","  34.3"," ","  24.1"," "," 4.72","G","999.9","011000"
"12570099999","2021-02-03","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  37.0","24","  34.8","24","1005.4","24","973.4","24","  3.3","24","  4.5","24","  7.8","999.9","  43.3"," ","  31.3"," "," 0.09","G","999.9","010000"
"12570099999","2021-02-04","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  34.6","24","  31.4","24","1009.2","24","976.9","24","  6.6","24","  8.3","24"," 15.5"," 29.1","  42.3"," ","  29.3","*"," 0.34","G","  0.4","011000"
"12570099999","2021-02-05","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  27.7","24","  18.0","24","1021.8","24","988.7","24"," 14.1","24","  3.7","24","  5.8","999.9","  32.2"," ","  22.3"," "," 0.05","G","999.9","001000"
"12570099999","2021-02-06","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  24.0","24","  13.9","24","1021.0","24","987.6","24"," 14.9","24","  5.6","24","  9.7","999.9","  28.8"," ","  16.3","*"," 0.00","G","999.9","000000"
"12570099999","2021-02-07","50.8166666","20.7","261.0","KIELCE SUKOW, PL","  15.9","24","   9.0","24","1015.2","24","981.5","24","  7.6","24","  9.6","24"," 11.7"," 23.3","  23.2"," ","  13.6"," "," 0.02","E","999.9","001000"
